delta,theta,alpha,beta,gamma,label,delta_rel,theta_rel,alpha_rel,beta_rel,gamma_rel,alpha_beta_ratio,theta_beta_ratio,engagement_index,fatigue,workload,calmness
4.735572502366354,3.1495436832073795,10.357095582787334,10.549669302554117,4.868209239247275,1,0.1406880510043217,0.093569080005005,0.3076966070902094,0.3134177361184532,0.1446285257819806,0.981745994568578,0.2985443043362807,0.7810728556535637,0.7613250376791774,1.545687162130097,1.313499425718384
14.762003531484789,16.105346347016578,9.486814431290645,7.435997599159327,17.15085449243311,0,0.227314020468116,0.2479996039401839,0.1460835533071246,0.114503868451937,0.264098953832623,1.2757957898059806,2.165862230330937,0.2905576306464818,3.253710726483376,1.0649168370443205,0.3073413969234438
4.50317048456621,5.682098185534123,10.637893837889782,11.265834002608226,7.622239515463816,1,0.1133978927679486,0.1430854023733954,0.2678812069941099,0.2836938642558058,0.1919416336087149,0.9442615464139338,0.5043655164557065,0.6903087933957436,0.9574516181826564,1.3414480470484635,1.0444391975710692
11.899804065183964,6.945252066711125,5.809402321416226,2.5844526616903147,5.566163739184634,0,0.3627427804410287,0.2117127333981567,0.1770885250906449,0.0787820992080569,0.1696738618620821,2.247826940412545,2.68732028524809,0.2026282000940316,3.243888972739819,0.8014343734278628,0.3082719563395512
13.808141253844823,7.8423230383000675,4.972139565466407,7.477207771206577,5.338623107314407,0,0.3501188966101101,0.1988497538193363,0.1260734509047581,0.1895918999127011,0.1353659987530689,0.6649727701760912,1.0488304293817614,0.5834975684758993,4.354355705974562,0.6807451160276207,0.2296551010705446
15.60500525842006,14.70247723884617,8.124989803885082,4.105660641988322,7.135974448952629,0,0.3141476732585223,0.295978690121091,0.1635658943954845,0.082651925873193,0.143655816351689,1.9789725723583609,3.5810259340248125,0.1798561633720897,3.7301563725094287,0.4853586462023519,0.2680852757846146
12.337091051404071,10.664347002303018,8.181180926684775,3.339440038431166,12.323740210018586,0,0.2633553329112211,0.2276478825819041,0.1746406521259153,0.0712857949571516,0.2630703374237865,2.449866094340278,3.193453655816968,0.1772006627162357,2.8115058519083944,1.1556019516433227,0.3556812798933043
3.847077737439128,1.938071168914932,8.725892203173428,5.200745135979228,2.098466713214479,1,0.1763884969477455,0.0888605543724275,0.4000821182444762,0.2384541410786061,0.0962146893566989,1.67781576934603,0.3726525945550622,0.487693454490275,0.6629865200016032,1.0827603989932877,1.5083262925317455
3.740264904221164,2.060475516220815,6.322098194354255,7.414584604422355,2.7181071346515653,1,0.1680600212508788,0.0925826292817332,0.2840686379443922,0.3331569495998397,0.1221317619231111,0.8526570982453751,0.2778949362468627,0.8845236391042923,0.9175340592945248,1.3191649752372543,1.089877797493768
14.702168731988174,9.448683364670249,4.733325291681881,4.689895374512744,4.844740925848591,0,0.3826814865007522,0.2459389673307041,0.1232033172610364,0.1220728836791711,0.12610334522831,1.0092603166364642,2.0146895843358186,0.3306933092359554,5.102301363905344,0.5127424359938774,0.1959899912658074
2.2621219289598797,3.437336711590949,9.0310099284723,7.939717262185912,4.933084045561188,1,0.0810282584251686,0.124651626308928,0.3275006696318415,0.2879260172060559,0.1788934284279696,1.137447295553758,0.4329293597807127,0.6367899041270837,0.6280288982081655,1.4351471671341718,1.5922834165212236
17.319875090139213,10.542457387952108,6.109210327015615,5.773587715568505,15.512833388271156,0,0.3134367223279957,0.1907862078545573,0.1105580063912993,0.1044842644778234,0.280734798948306,1.0581306852728627,1.8259802925827808,0.3467272956709351,4.560709319553175,1.471462754454926,0.219264138478002
5.696447408440473,2.0540767606677623,10.851932586055838,9.391471951401655,6.620979238388263,1,0.16456630240066,0.0593408124595962,0.3135045918167021,0.2713129258161275,0.191275367506885,1.1555092365772015,0.2187172331534758,0.7276820974144227,0.7142068112690861,3.223335837270514,1.4001546666880844
8.275005437605001,5.181902638029892,13.843338454989796,8.545746562125533,8.69096721500613,1,0.1858008579935276,0.1163506131137404,0.3108280933258616,0.1918798791626794,0.1951405564041683,1.619909782338164,0.6063721407781435,0.4491794096008468,0.972085463229594,1.6771768634837132,1.028716134208114
11.21644574797906,9.690591936627994,8.493514339759907,5.378810326840964,15.37042729869498,0,0.2236588792551506,0.1932329528055471,0.1693629105735677,0.1072548930791232,0.3064903642865915,1.579069314974186,1.8016236576458284,0.2957973432837644,2.461529685571417,1.586118515527676,0.4062514483152752
6.484307752165253,6.469756407430295,3.546692457500632,3.204185308934858,8.805278473631432,0,0.2274380085901333,0.2269276181220494,0.1244007379733373,0.1123872514494023,0.3088463838650426,1.1068936763750212,2.0191580016830635,0.319892344265171,3.6524351381376583,1.360990726352213,0.2737899406341659
10.539257395254117,14.592387552533893,8.78423268366787,7.883981721675165,7.414995654693968,0,0.2141478907857839,0.296503719257396,0.1784874238128107,0.1601951630340367,0.1506658031099524,1.1141873475433723,1.8508905862331773,0.3372592633869513,2.8609949041597176,0.508141359835132,0.3495287595208325
19.9071739981296,13.122648795721434,4.010254005404976,4.181073945283935,10.714126428788294,0,0.3833073602686518,0.2526731252810261,0.0772163782244026,0.0805054709023691,0.206297665323531,0.959144482237445,3.138583283700259,0.2440376854741165,7.839693856379169,0.816460654762407,0.12755600397217515
5.968092920294008,3.954678146468566,15.842661602794996,16.70399918855046,8.83741849986749,1,0.1163215609349165,0.0770789498649032,0.3087825795631204,0.3255705441281982,0.1722463655088421,0.948435247333208,0.2367503794505988,0.8437496855267173,0.6263323243857992,2.234674522255223,1.5965965046059722
16.896592909255794,9.821311664657332,4.640203954181515,6.547306072749233,9.841429936590345,0,0.3538787342482551,0.2056955126522984,0.0971834683346127,0.1371254192015958,0.2061168655632166,0.7087195713647705,1.5000538471898992,0.4527399648047536,5.757915995067069,1.0020484301504615,0.173673947414965
5.474502270165836,3.269736347948199,9.083810085435378,12.024474552357484,7.003119971263993,1,0.1485390510327533,0.0887173865829474,0.2464699918393588,0.3262587082862908,0.1900148622586223,0.7554434121114247,0.2719234286237664,0.9733621528219468,0.9626179471950416,2.141799589901717,1.0388337374027137
6.982099515550502,7.561989822321759,4.327576995000597,4.823623248621404,9.097357386748245,0,0.2129166188478772,0.23060016562996,0.1319679072931024,0.1470946597660327,0.2774206484629969,0.8971631429424467,1.5676990989947823,0.4057021859861188,3.360792737209165,1.2030375072300803,0.2975488457317297
14.909163079469018,12.390468865456876,6.562640892814029,6.089873170202849,10.6042122249301,0,0.294901840255069,0.2450823061341485,0.1298084182128989,0.1204571172265125,0.209750318171351,1.0776317844921228,2.0346021201307805,0.3213126103078673,4.159854605279199,0.8558362350304208,0.2403930172323592
3.683460373595415,3.518529894564439,7.438141254161919,10.193725879744155,4.604062317510295,1,0.1251263815066995,0.1195237274943886,0.2526721087976641,0.3462787444509871,0.1563990377502265,0.7296783669857645,0.3451662263364278,0.9303670558734204,0.9682513441327588,1.3085187433860688,1.0327896839868422
14.318452402899556,15.127998009155448,6.285610085838778,5.128825095787877,6.457547185250026,0,0.3025977734679851,0.3197062354079233,0.1328363962349421,0.1083895808584631,0.136470014030665,1.2255458057587851,2.9496030228501917,0.239512419989946,4.684740224932487,0.4268606580272594,0.213459007712932
3.579503080795486,3.5987628625347123,10.018512089798492,9.246651372558686,4.937879598578067,1,0.1140648110092805,0.1146785451825939,0.3192509301774641,0.294654737675269,0.1573509759553605,1.0834746207093937,0.3891963389931164,0.6790383101058933,0.7165002026521564,1.37210474427539,1.3956730173408636
17.07199770201171,12.543860056780968,7.343765243446461,6.842921067901378,17.39765243897855,0,0.2689377670365744,0.1976053284784842,0.1156874468171095,0.1077975726175309,0.3099718850502849,1.0731915755716137,1.833114824864532,0.3440793440270139,4.032789280837774,1.568641328714597,0.2479673323329018
7.676718178187144,5.769609280766648,4.365307799176225,5.42692185376467,7.564161784004448,0,0.2492220964042535,0.1873084418380543,0.1417182624017405,0.1761832087649573,0.2455679905909619,0.8043800732718529,1.0631458191536534,0.535467809990192,3.080270183562078,1.3110353603854974,0.3246468459270459
11.866600983985435,7.4335945247616175,7.022257832895509,4.793681543710641,14.333408386782123,0,0.2610939545185808,0.1635570786762761,0.1545066754763327,0.1054726010118014,0.3153696903169868,1.4648986937073205,1.5507067908930792,0.3316083635040632,2.7484316248810408,1.9281934651007315,0.3638438703560854
10.26896113819324,7.690276262296591,3.842656320459936,4.776345539221151,6.822680324610652,0,0.3074454615576443,0.2302414531664652,0.1150464229197643,0.1430004203057106,0.2042662420503852,0.8045180751897644,1.6100753594013468,0.4141483967354807,4.67365173934332,0.8871827345362459,0.2139654504562183
16.23605865926319,12.2495113809678,5.313899368573446,4.974281174036553,5.1529415510788,0,0.3696171478098958,0.2788625955176024,0.1209719901597138,0.1132405135099017,0.1173077530028633,1.0682748283794787,2.4625691531958456,0.2832184047101023,5.360577620896416,0.4206650690299628,0.1865470608761532
12.67109656353403,11.645692456468495,4.560780136264878,5.581449852665133,2.5678809532150826,0,0.3422132713375215,0.314519780710065,0.1231747767414288,0.1507404038245401,0.0693517673864175,0.8171317947557982,2.086499522847311,0.3443963404364338,5.331717006333355,0.2765726864600338,0.1875568411736315
17.996934244335066,12.952887248402895,4.18401254667093,5.818836842131357,14.064112663279836,0,0.3271171647043546,0.235435196567797,0.0760497484056351,0.1057647588102068,0.2556331315119882,0.7190462045021595,2.226026884340756,0.3395501468395404,7.397162685366818,1.0857897851251788,0.1351869686071525
16.558918456361216,11.384417724408266,4.134153851368073,5.15451139586171,9.874767794096408,0,0.3515188736100759,0.2416726494388433,0.0877613540397255,0.109421883117466,0.2096252397938678,0.8020457290840651,2.208631788328103,0.3321511500179228,6.759142784384605,0.8673933118298575,0.1479477548591795
10.888308423940996,16.86910401483681,5.243884238978616,4.590738591649132,11.79241543943852,0,0.2204805007984189,0.33315413161423524,0.106184925896916,0.0929591911169501,0.2387880247765198,1.1422746325341473,3.674594768224937,0.2076037186267411,5.293292370407284,0.6990540474685397,0.1889183384926708
4.125514602578929,3.406384201267036,8.51203466859676,8.465132870256523,4.8618255193085,1,0.1404626942198947,0.1159782350931329,0.2898119236075047,0.2882150433166169,0.1655321037628166,1.00554058607863,0.4024017405365793,0.7102563655444849,0.8848529283777897,1.4272686903822622,1.1301313107287343
6.809251787952982,4.678597466202901,18.428456922515533,9.5739733954825,6.836241958801659,1,0.1469838779801946,0.1009917712702979,0.397794963090444,0.2066629023524877,0.1475664853065539,1.924849397355354,0.4886787619361704,0.414331192284832,0.6233755382685826,1.4611733552039698,1.6041694588083686
4.338714276190532,3.3986680833095444,12.00021541257098,7.880720094302132,4.191725843554812,1,0.1363944770323051,0.1068426096581786,0.3772461151578142,0.2477431394362495,0.1317736587154211,1.522730825032673,0.4312636462416124,0.511772174644908,0.6447702889358061,1.2333436921676866,1.5509399501610506
6.729194727106942,3.5757141403127863,14.421039954581072,10.19258859466854,8.153245926230076,1,0.1562320898936292,0.0830175549464955,0.3348140902310261,0.2366418987930899,0.1892943661357357,1.4148554922259358,0.3508151149976099,0.5663570519638362,0.7145746006640551,2.2801727442442297,1.39943401137448
4.659091184938693,3.490794512343106,12.274671572765318,10.4503488575153,8.195963505043343,1,0.1192471841233456,0.0893451961824225,0.3141642786092848,0.2674716215887325,0.2097717194961887,1.1745705085015892,0.3340361704287687,0.6628632988353903,0.6639595730366072,2.347879107095918,1.506115794403488
15.966541407898893,14.541960690015271,9.748681967973877,6.047173956531487,11.076173988137915,0,0.2782571169776001,0.2534302171917723,0.1698952872409765,0.1053872061593775,0.1930301724302559,1.6121054291537829,2.4047531610867425,0.2489507602341526,3.129500192437339,0.761669916697087,0.3195398429056549
7.971358636008111,5.44675567189435,16.582732934585394,14.432458680025045,8.660729595970059,1,0.1501366124869712,0.1025869595088159,0.3123276046480276,0.2718282484856624,0.1631205748705039,1.1489887690714409,0.3773962421978333,0.6551427015479944,0.8091618166935631,1.590071249031781,1.2358467481219264
3.88852908822038,3.192484286712678,13.369035183733471,9.116749821985769,5.332776918402944,1,0.1114205274677234,0.0914763076443228,0.3830715723378731,0.2612281021721288,0.1528034903779231,1.4664255840416451,0.3501778976827432,0.5504778615092674,0.5296577708927787,1.6704160264555987,1.8880115703738305
2.6323703035959203,1.963619732117272,5.868485891011717,3.6842369773656976,4.127780845248128,1,0.1440303780199098,0.1074396303277925,0.3210947335685613,0.201583357721379,0.2258519003623028,1.5928633053389896,0.532978672014828,0.4704018503038795,0.7831645368644973,2.102128419077976,1.2768708905227624
4.716209604481767,3.655031728883994,17.70527753594421,13.55260512569962,7.940516641962234,1,0.0991432674565163,0.076835386602504,0.3721969999954768,0.2849003049891878,0.1669240409562938,1.3064113777699848,0.2696921879383407,0.6344760722814443,0.4728105117752687,2.172489113306345,2.115012198162321
6.172756555589536,5.051552770046645,20.40980687141217,17.150562744589735,6.953890714205853,1,0.0998939851079182,0.081749495972907,0.4091004208811925,0.2967209852093302,0.1125351128286358,1.3787377410137298,0.2755096539962483,0.6045045033342543,0.4440070745524636,1.3765847907325843,2.252216365875023
2.2621219289598797,3.573342255704599,7.775677613107237,7.719102572774457,6.67008785895797,1,0.0787804020710614,0.1278967293228208,0.2783063204755906,0.2762813919627067,0.2387351561677846,1.0073292249703991,0.462921981092074,0.6801558778927785,0.7426246411296625,1.8666244036498327,1.3465753010525483
2.4864667614552816,4.391989800620385,12.106625735202668,12.283216493443703,8.205539736622915,1,0.07146607659135527,0.1112633066474592,0.306699986291317,0.3111736013444541,0.2078728606780522,0.985623410666016,0.3575602369792224,0.7444998318815871,0.568156372547876,1.8682966280102824,1.7600788235245108
12.129593401435104,11.314379184094609,9.00043052796385,5.2671089907306525,15.962381593342212,0,0.2259868357935961,0.210798554094975,0.1676873039745905,0.098131673107393,0.2973956330294265,1.7087989905077914,2.148119433613042,0.2592743454222428,2.604761240041329,1.410804899872086,0.383912346542124
4.279580320131805,3.777571040227659,9.737163645908144,10.024005586898896,6.261461901215712,1,0.1255753413578016,0.1108449280992404,0.2857167192165312,0.2941334965547676,0.1837295147716298,0.9713844989933932,0.3768524475672669,0.7417093874910021,0.8274638952913012,1.6575365050397095,1.208511942894072
6.607653528173572,12.821349164503594,5.955082768935688,5.330631950987354,5.273627907748666,0,0.1836053719434892,0.33315413161423524,0.1654725360648449,0.1481210626256025,0.1465371041876341,1.1171438625987915,2.405221234552419,0.2839001557697464,3.2625915446154226,0.4113161446330152,0.306504809476076
3.369393581259448,3.039913780800348,13.37385146932926,7.477864224195277,6.2097035224231325,1,0.1006668789638187,0.0908230591802475,0.3995686032736554,0.2234150551457857,0.1855264034364626,1.7884587185026104,0.4065216603636533,0.4555849379946898,0.4792417035795,2.042723566569549,2.086629757594368
2.3706248699765893,3.691892232816049,11.804774157801804,7.2155304801932285,7.498788361172804,1,0.0727595985145581,0.11331214821068,0.3623140207270214,0.2214602181295772,0.2301540144181321,1.6360230462015393,0.5116591555449327,0.4656182367129042,0.5135648527652976,2.031150392876402,1.9471737490714671
4.997436991338264,3.119145978337069,10.490505201424492,9.95488121466316,5.5606981750768725,1,0.1464550502221965,0.0914097929997887,0.3074350849833143,0.2917380710905314,0.1629620007041397,1.0538051609213148,0.313328297019693,0.7314574842840396,0.7737075396330279,1.7827630421640994,1.292478034084784
4.587289443490663,5.365696441622534,14.963645893121978,5.961266977089085,3.702427039428049,1,0.1326560504582252,0.1551661622122901,0.4287133646856103,0.1723889766820402,0.1070674423775902,2.5101452339111057,0.9000932958286219,0.2932346201188986,0.6651444411032829,0.6900179835030796,1.5034328456146866
8.77200231348244,10.87017714868205,7.357366813606722,4.374435014262695,9.826976527687602,0,0.2129077278322199,0.2638331175885008,0.1785727129489684,0.1061731388288512,0.238513302801435,1.6819010427486931,2.484932822354265,0.23999036968848,2.669729531925538,0.9040309456203331,0.3745697786441769
6.548124625106449,5.125676919177459,14.349831424737484,10.32664292944077,8.508643703216798,1,0.1459715187804305,0.1142621571070004,0.3198880301209948,0.2302026669642315,0.1896756270273203,1.3895930673110817,0.4963546191829721,0.5302374010759549,0.813514890728687,1.660003904990995,1.229233799210392
5.298174807614142,3.6255762265283145,11.021665902240311,13.755932144309156,6.313666551361512,1,0.1324046666964184,0.0906053932320348,0.2754382505704007,0.3437692557913141,0.1577824337098067,0.8012300283117314,0.2635645616909105,0.9391482725851852,0.8096553744673862,1.7414243019973037,1.235093388288859
20.917416413811594,12.211830772879877,6.6124649559649615,6.893957514235744,10.835286220142091,0,0.3724945494549674,0.2096374382246997,0.1135145286157768,0.1183468408130811,0.1860066428914575,0.9591682196113508,1.7713817855551846,0.3662265836222372,5.128259745164672,0.8872777899377624,0.1949979231769919
6.4415119781935335,4.403790790280555,14.287219218998697,13.21254586796378,7.031696144601307,1,0.1419561777959313,0.0970494676587511,0.3148576046318873,0.2911742641664016,0.1549624857470066,1.0813373410917968,0.3333037276809038,0.7068930924919223,0.7590912270243081,1.5967371017088208,1.3173647174897187
5.049153643040358,6.917679710441788,17.146953930295965,12.915446244949988,5.41287414845562,1,0.1064276839763705,0.1458130772248247,0.3614290083183228,0.2722359287414443,0.1140943017390163,1.3276315509170182,0.5356129071119804,0.5366982284970011,0.697898495641301,0.7824696103670091,1.432873127114586
3.920887507510489,5.158505937142055,7.234737531498743,9.504950142636368,6.919933327266436,1,0.1197619285079896,0.1575644845889254,0.2209821417629905,0.2903248709058703,0.2113665742341934,0.761154705934197,0.5427178322019619,0.7669461320533435,1.2549720572263376,1.3414607660137337,0.79683049036309
13.562782842674142,13.578921472001122,7.031089256590318,3.860501228038872,4.944858001288521,0,0.3155738894968677,0.3159493972438353,0.1635968230001067,0.0898247359757517,0.1150551542834149,1.821289215944845,3.517398562098578,0.1873119465433388,3.860241752069184,0.3641569038542824,0.2590511330760324
3.687002963832498,2.48669045031725,7.466575919855628,6.330788991829524,4.734081008701286,1,0.1492403225865704,0.1006547834701307,0.3022276384985831,0.2562539278205663,0.1916233276241092,1.1794068524969852,0.3927931341786566,0.6360513981786979,0.8268439884077783,1.903767719135909,1.2094179962894254
5.911224029319077,5.341169550374545,14.445261039046258,12.88141893362426,4.329077592447072,1,0.1377645941762692,0.124479135266128,0.3366554058760175,0.3002091348599549,0.100891729821607,1.1214029380116275,0.4146413976194729,0.6510228752355434,0.7789678253995462,0.8105111719085921,1.2837500693035502
11.06615878344394,11.640119694615327,3.005049450195576,4.800322107491655,12.521782201428572,0,0.25715259527647,0.2704901535731924,0.07439246985447848,0.1115486694399596,0.2909780036232191,0.6260099598065961,2.424862213730248,0.327775122274005,7.556041538359858,1.075743422651002,0.1323444285670575
15.109743211054084,9.102863386786362,7.728008097013214,7.751171810328586,7.160875619328318,0,0.3224948706414962,0.1942870047084066,0.1649427747878216,0.1654371696047867,0.1528381802574674,0.9970115854893686,1.1743854488533252,0.4605330043265366,3.1330979847271694,0.7866618792649708,0.3191729095942653
5.471419639105273,3.602814520418796,11.380380898932986,9.160468818284592,5.971130990319609,1,0.1537510988326406,0.1012418582273405,0.3197974536332717,0.2574162172769687,0.1677933720297503,1.2423360772731458,0.3933002329350394,0.6113828566796814,0.7973576841859048,1.6573517606363386,1.2541422997922425
5.653406401199769,6.353063723147375,15.670920371416408,14.41725932532676,10.815233169907147,1,0.1068497241273729,0.1200732899792694,0.2961813461973162,0.2724870763327819,0.2044085633632404,1.086955572950012,0.440656825222413,0.6546163156842626,0.7661624103125848,1.702364975310967,1.3052062935910826
8.819591139957788,9.763897761622578,7.260268895345161,6.560627057040449,8.460926527922336,0,0.2158209699551305,0.2389287498724343,0.1776633690001139,0.160542690981378,0.2070442201909184,1.1066425253432532,1.4882567893653282,0.3853714069446042,2.5596144119311264,0.8665521427632948,0.390683844858489
11.681821243638469,9.838643520221767,9.025630033183408,3.604844403367788,10.104589997933228,0,0.2639629771747289,0.2223144474473836,0.2039435568091862,0.0814552321182624,0.228323786450416,2.503750237388209,2.7292838238179806,0.1910937303242184,2.384372579238708,1.0270308072589296,0.4193975423765447
12.689037877380889,14.15510440429039,6.5320572524708735,5.050734398025571,13.305334916904936,0,0.2452828410522749,0.2736223390005802,0.126266591390527,0.0976321841356086,0.2571960444209898,1.2932886064511908,2.8025834039147477,0.2441482539549195,4.109599968280648,0.9399672751217676,0.2433326862779861
4.187986183334364,3.053363154908192,10.148833937626302,6.179535582592321,3.4570715059859585,1,0.1549568456653798,0.1129754260026628,0.3755101438525378,0.2286448186877961,0.1279127657915864,1.642329557025793,0.4941088393463372,0.4680687266529767,0.7135154030535562,1.1322176005486275,1.4015114396742898
4.392423615742972,3.911522193170888,10.26150827033914,7.4031809073982835,4.901336659058949,1,0.1422879057406977,0.12670961405675,0.3324106801298203,0.239818195894806,0.1587736041778934,1.386094490639601,0.5283569646033635,0.5223428345784069,0.8092324821397998,1.2530509647530887,1.2357388288936326
11.314647052858396,7.903926246439808,2.9915889255238204,4.042483227876255,6.639752345550978,0,0.3439897304616779,0.2402964446350051,0.0909507705662905,0.1229002291858241,0.2018628251511717,0.7400374364337027,1.9552155937173727,0.3710226789374183,6.424202579740755,0.8400574774722481,0.1556613427427207
17.035368585335952,13.399605158361368,3.502459215035869,6.458192131225304,16.76528734710554,0,0.298024784053126,0.2344190214443221,0.07439246985447848,0.1129826634299419,0.2932998553087191,0.5423281226891935,2.0748229355858845,0.3820948724469413,7.839693856379169,1.251177713650227,0.12755600397217515
14.257907527284017,5.87576727124272,3.490408963603777,4.296421912675903,9.266420106894245,0,0.383411837025254,0.158006265582028,0.0938611861624033,0.1155358186341398,0.2491848925961477,0.812399022659643,1.3675954990685657,0.45871674891537,5.76828532206462,1.5770570340096788,0.1733617433656881
20.36905444037956,14.440055431499896,9.89374990358765,10.037828710584147,11.86459261970972,0,0.3058174082027475,0.2168004577380381,0.1485430245069823,0.1507061984265957,0.1781329111256212,0.9856464169556688,1.4385636422382226,0.4125055071307665,3.5182928826347992,0.8216445342035431,0.284228753326901
8.908810314027974,14.58366292250053,6.974002273631717,5.683038349095429,13.610693035286026,0,0.1790348326506863,0.2930788240773966,0.1401521960793248,0.114208495176468,0.2735256520161041,1.2271608678330683,2.5661735895651034,0.2636203084669589,3.368578373136406,0.9332835726306709,0.2968611351865227
12.365433656533758,8.758747907522347,5.8491395702291005,5.210997267234195,3.911422813553291,0,0.3425732022748964,0.2426532220334255,0.1620451436466549,0.1443659858980279,0.1083624461469672,1.1224606863421265,1.680819900043883,0.3567249045978813,3.6115023939524846,0.4465732835794301,0.2768930740448104
2.9548109883579463,3.4685409167722256,9.65324032987878,9.368956730821887,2.047175317579174,1,0.1104081803979881,0.1296039891436872,0.3606987736155259,0.3500763564752995,0.0668086321072388,1.0303431434464114,0.3702163448990263,0.7140003749490238,0.665408887063876,0.3797159383629254,1.502835353091295
8.580865312997126,8.920313715366367,5.059891136738488,3.964183409633408,8.876944096725383,0,0.2423822778639046,0.2519706205289386,0.1429259048744688,0.1119756306210615,0.2507455661115981,1.2764018746372798,2.25022729559858,0.28355688999457,3.458805446985491,0.99513810601062,0.2891171576640063
10.579916105606488,7.9895013681975025,6.7771113522172,5.045559661119629,2.047175317579174,0,0.3287515315800937,0.2482591341120674,0.2105863330569884,0.1567815330211194,0.0668086321072388,1.3431832752068082,1.5834717857327107,0.3416870040752476,2.7400195313286093,0.2765726864600338,0.3649609020537536
6.16726937306843,5.361230772778761,17.604177804972437,16.312505886517982,7.704257339193117,1,0.1160363916637302,0.1008708775501862,0.3312203743874095,0.3069177309378901,0.1449546254607649,1.079182924215391,0.3286577065318378,0.7103076712343437,0.6548729666849878,1.4370314698770037,1.5270137121685183
12.261501408323864,12.469067100701256,6.589200266641781,8.30826241423796,2.701205243800234,0,0.2896697989704399,0.2945734001186078,0.1556654648604742,0.1962771624111373,0.0668086321072388,0.7930900514837742,1.5008032338786117,0.4359400701890928,3.753197278047823,0.2765726864600338,0.2664394983063448
8.404832760749018,5.937602870026332,13.132337943922275,12.621364817704938,10.69690457936578,1,0.1654721250983211,0.1168979553622419,0.2585459971599103,0.248486093355735,0.2105978290237719,1.0404847758191786,0.4704406342194284,0.6618460403301967,1.0921464015720803,1.80155271609076,0.9156281597546704
6.83591834952233,4.288560706496085,5.939501630888184,16.585130406372468,7.305544354727233,1,0.1669143171818563,0.1047148525505358,0.1450262873882187,0.3705254642380179,0.1783812920609662,0.5081293323273939,0.2585786545633504,1.0921063362420196,1.872965064323404,1.7034956137982806,0.5339127882254372
7.731615562676938,8.071320306414503,3.373605510229649,3.067136482656923,9.652936790189328,0,0.2423961178009008,0.2530462995660203,0.1057668830068243,0.0961586838008972,0.3026320158253258,1.0999202442427098,2.631549117367979,0.2679909447668459,4.684286830955351,1.1959551129846644,0.2134796684592335
8.68620876647491,14.050378223635304,7.979282918660407,7.45586653517104,17.39765243897855,0,0.1515649389083452,0.245163888453104,0.1392298482125896,0.1300967989939962,0.33018834043846923,1.0702019517047534,1.8844728718616357,0.3384467190245495,2.849452415590983,1.3621277077764176,0.3509446216259383
4.630567382763632,2.97142193032422,15.640201486051586,13.871643874178524,8.250343796608266,1,0.1020754158665812,0.0655015042825923,0.3447698605722524,0.3057840865204755,0.1818691327580764,1.1274944503180089,0.2142083488490637,0.7453215425167028,0.4860544360238253,2.776564213124551,2.057382724422866
14.515871638205796,9.933316928680975,6.864818210742514,6.2893841382378985,9.033083714978575,0,0.3112557660738053,0.2129945929084181,0.1471984806973792,0.1348597677680789,0.1936913925522969,1.0914929123051371,1.5793783157097194,0.3744096642670145,3.5615201761738677,0.9093723455039996,0.2807789792974656
3.025734967938325,2.325939517503944,7.922182844659798,6.930265432601107,5.010936210287368,1,0.1199971402477885,0.0922440641521129,0.3141845852173274,0.274846290862309,0.1987279195204224,1.1431283434324782,0.3356205530349129,0.6762473345860436,0.6755302912977079,2.154370812492333,1.4803185180132985
4.578313962402347,3.122788829061559,14.519687419613753,13.493774532200575,3.808045739106684,1,0.1158403735614267,0.0790127167954479,0.3673767304941751,0.3414191109216928,0.0963510682272321,1.0760286074062513,0.231424411411213,0.7648458380352878,0.5303903981108139,1.219437479232823,1.885403663722335
16.152504168012374,12.356798697802535,6.780180745049631,5.0766729506914725,12.080187162760051,0,0.3079815106448148,0.2356083917452043,0.1292784255979689,0.0967974617520885,0.2303342102599041,1.3355559457086112,2.434034812836512,0.265280786112898,4.204799832574584,0.9776146279643376,0.2378234493043961
3.202031703806148,2.623572577504881,5.97014745623681,5.643602216376472,3.150733547914344,1,0.1555132635313015,0.1274192048610999,0.28995250533556,0.2740931633181372,0.1530218629538527,1.0578611366079125,0.4648755309910015,0.6567123659557413,0.9757890107470344,1.200932489433885,1.024811704832866
4.791739498591619,2.4696519907571624,12.617676566433673,12.025706681698551,4.410915982553338,1,0.1319468087646208,0.0680050948168984,0.3474442125775817,0.3311435482366848,0.1214603356041866,1.0492253718932618,0.2053643961157196,0.7970732946734864,0.5754935506977958,1.7860475877878497,1.7376389336952849
6.190126922579805,10.033116607900064,5.890128547513859,3.6117104472020536,14.66661876719863,0,0.1532524435593711,0.2483954942939976,0.1458252155529482,0.0894171409383549,0.33018834043846923,1.6308418495857069,2.777940466654699,0.2268199987957384,2.7543106057631226,1.4618208218758597,0.3630672581647775
9.91631894944206,10.663353104499771,5.234745518394212,4.021451567668729,8.844225805928506,0,0.2563674924609868,0.2756806341712616,0.1353343502830373,0.1039669518208209,0.2286505712638674,1.3017054735106843,2.651617935070593,0.2529517310720858,3.931360555674806,0.8294038205831311,0.2543648656994601
3.995580114446114,3.613079243948903,12.411774648532106,11.614476016134468,11.753634211029038,1,0.0920883653733344,0.0832726542853217,0.2860610990211517,0.2676853123596767,0.2708925689604923,1.068646973847241,0.3110841366083706,0.7247789024060491,0.6130194571879247,3.2530795518699622,1.631269591955947
